184.105.247.195 - - [23/Nov/2019:03:23:48 +0000] "GET / HTTP/1.1" 301 - "-" "-"
46.98.35.56 - - [23/Nov/2019:05:12:27 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/wplc_u_node_events.js HTTP/1.1" 200 4178 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:27 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/themes/modern.js HTTP/1.1" 200 4385 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-includes/js/jquery/ui/widget.min.js HTTP/1.1" 200 2559 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-includes/js/jquery/ui/mouse.min.js HTTP/1.1" 200 992 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-includes/js/jquery/ui/draggable.min.js HTTP/1.1" 200 4954 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/tcx_action_events.js HTTP/1.1" 200 221 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/wplc_pro_features.js HTTP/1.1" 200 2398 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/wplc_u_node_pro_events.js HTTP/1.1" 200 1152 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/plugins/wp-live-chat-support/js/wplc_u_editor.js HTTP/1.1" 200 774 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js HTTP/1.1" 200 3993 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/modernizr.custom.js HTTP/1.1" 200 5913 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-includes/js/dist/vendor/moment.js HTTP/1.1" 200 32630 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/bootstrap.min.js HTTP/1.1" 200 9862 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/slick.min.js HTTP/1.1" 200 10442 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/jquery.swipebox.min.js HTTP/1.1" 200 3957 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/bootstrap-select.min.js HTTP/1.1" 200 9774 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/parallax-background.min.js HTTP/1.1" 200 2610 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/bootstrap-slider.min.js HTTP/1.1" 200 8359 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/jquery.matchHeight-min.js HTTP/1.1" 200 1383 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/jquery.vide.min.js HTTP/1.1" 200 1938 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/theia-sticky-sidebar.js HTTP/1.1" 200 3682 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-includes/js/jquery/ui/effect.min.js HTTP/1.1" 200 5194 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-includes/js/jquery/ui/datepicker.min.js HTTP/1.1" 200 10865 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/homey-ajax.js HTTP/1.1" 200 11317 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/custom.js HTTP/1.1" 200 13763 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:28 +0000] "GET /wp-content/themes/homey/js/richmarker-compiled.js HTTP/1.1" 200 2281 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:29 +0000] "GET /wp-content/themes/homey/js/homey-maps.js HTTP/1.1" 200 6856 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:29 +0000] "GET /wp-content/themes/homey/js/markerclusterer.min.js HTTP/1.1" 200 6144 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:29 +0000] "GET /wp-content/themes/homey-child/images/facebook.png HTTP/1.1" 200 1154 "https://luxurytravelproperties.com/wp-content/themes/homey-child/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:29 +0000] "GET /wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js HTTP/1.1" 200 5818 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:29 +0000] "GET /wp-content/themes/homey/js/listing-carousel.js HTTP/1.1" 200 742 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:29 +0000] "GET /wp-content/plugins/wp-live-chat-support/includes/sounds/general/ding.mp3 HTTP/1.1" 206 9646 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "GET /wp-content/themes/homey/css/ajax-loader.gif HTTP/1.1" 200 673 "https://luxurytravelproperties.com/wp-content/themes/homey/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2297 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "GET /wp-content/plugins/wp-live-chat-support/images/iconRetina.png HTTP/1.1" 200 680 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "GET /wp-content/plugins/wp-live-chat-support/images/picture-for-chat-box.jpg HTTP/1.1" 200 5123 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "GET /wp-content/plugins/wp-live-chat-support/images/iconCloseRetina.png HTTP/1.1" 200 741 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "GET /wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff?5510888 HTTP/1.1" 200 7536 "https://luxurytravelproperties.com/wp-content/plugins/revslider/public/assets/css/rs6.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "GET /wp-content/themes/homey/css/fonts/slick.woff HTTP/1.1" 200 1380 "https://luxurytravelproperties.com/wp-content/themes/homey/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 57 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:33 +0000] "GET /wp-content/uploads/2018/10/favicon-2.png HTTP/1.1" 200 491 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:33 +0000] "GET /wp-content/plugins/wp-live-chat-support/images/chaticon.png HTTP/1.1" 200 157 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:12:33 +0000] "GET /wp-content/plugins/wp-live-chat-support/images/bg/cloudy.jpg HTTP/1.1" 200 29383 "https://luxurytravelproperties.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
104.248.93.84 - - [23/Nov/2019:05:12:34 +0000] "GET /index/index.php?h=KAvZPRgeOo1%3d&d=KgvxxT30EY0oBNAMIC4PvBo%2b7wU4HjqNKAvZPRgeOo0ZM%2bkIKSwPuxA67QgvKwO9EDroE3JuXa0IK%2fkdOD4arQgr%2bR04PhqtCCv5HTg%2bGq0IK6%3d%3d HTTP/1.1" 301 - "-" "Mozilla/5.0 zgrab/0.x"
46.98.35.56 - - [23/Nov/2019:05:13:03 +0000] "GET /wp-admin/ HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:04 +0000] "GET /wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1 HTTP/1.1" 200 1701 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:04 +0000] "GET /wp-includes/css/buttons.css HTTP/1.1" 200 2414 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:04 +0000] "GET /wp-includes/css/dashicons.css HTTP/1.1" 200 29064 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-admin/css/forms.css HTTP/1.1" 200 7340 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-admin/css/l10n.css HTTP/1.1" 200 1067 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-includes/js/zxcvbn-async.js HTTP/1.1" 200 440 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-admin/js/password-strength-meter.js HTTP/1.1" 200 1264 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-admin/css/login.css HTTP/1.1" 200 2071 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-includes/js/underscore.min.js HTTP/1.1" 200 5676 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-includes/js/wp-util.js HTTP/1.1" 200 1523 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-admin/js/user-profile.js HTTP/1.1" 200 3344 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:05 +0000] "GET /wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 818 "https://luxurytravelproperties.com/wp-admin/css/login.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:06 +0000] "GET /favicon.ico HTTP/1.1" 200 - "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:13:06 +0000] "GET /wp-includes/js/zxcvbn.min.js HTTP/1.1" 200 399635 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:40 +0000] "POST /wp-login.php HTTP/1.1" 302 - "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:41 +0000] "GET /wp-admin/ HTTP/1.1" 200 34968 "https://luxurytravelproperties.com/wp-login.php?redirect_to=https%3A%2F%2Fluxurytravelproperties.com%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-includes/css/admin-bar.css HTTP/1.1" 200 5187 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-content/plugins/wp-all-import-pro/static/css/plugin-update-styles.css HTTP/1.1" 200 343 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-includes/js/thickbox/thickbox.css HTTP/1.1" 200 932 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-admin/css/common.css HTTP/1.1" 200 15920 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-admin/css/admin-menu.css HTTP/1.1" 200 3927 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-admin/css/dashboard.css HTTP/1.1" 200 5096 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-admin/css/list-tables.css HTTP/1.1" 200 8104 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-admin/css/edit.css HTTP/1.1" 200 6575 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:43 +0000] "GET /wp-admin/css/revisions.css HTTP/1.1" 200 2639 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-admin/css/media.css HTTP/1.1" 200 5076 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-admin/css/themes.css HTTP/1.1" 200 7818 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-admin/css/about.css HTTP/1.1" 200 4149 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-admin/css/nav-menus.css HTTP/1.1" 200 3768 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-includes/css/wp-pointer.css HTTP/1.1" 200 1113 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-admin/css/widgets.css HTTP/1.1" 200 3850 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-admin/css/site-icon.css HTTP/1.1" 200 361 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-includes/css/wp-auth-check.css HTTP/1.1" 200 884 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.98.35.56 - - [23/Nov/2019:05:15:44 +0000] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/css/acf-global.css HTTP/1.1" 200 4597 "https://luxurytravelproperties.com/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
